PILEA	66815	2,096667413784448E-07
DICTS	66801	2,0962280911204805E-07
SHART	66782	2,0956318675050962E-07
POCHO	66776	2,0954435863633958E-07
ZEBUS	66772	2,0953180656022623E-07
ARUMS	66668	2,09205452581279E-07
MEIKO	66651	2,0915210625779726E-07
BRUME	66648	2,0914269220071224E-07
FRUST	66639	2,091144500294572E-07
EAVER	66631	2,0908934587723047E-07
MUNDU	66584	2,0894185898289857E-07
CETES	66560	2,0886654652621843E-07
XEBEC	66551	2,088383043549634E-07
OSLIN	66520	2,087410257650849E-07
SEELS	66490	2,0864688519423475E-07
LEPTA	66473	2,0859353887075298E-07
RICED	66418	2,0842094782419435E-07
ZOPPO	66400	2,0836446348168428E-07
CLOUS	66336	2,0816363026387058E-07
ACKEE	66185	2,0768978939059146E-07
AGRIA	66123	2,0749523221083446E-07
MOOTH	66093	2,074010916399843E-07
DYKED	66079	2,0735715937358758E-07
NABAM	66063	2,0730695106913414E-07
NEATS	66059	2,072943989930208E-07
CRAWS	66039	2,0723163861245402E-07
ETICS	66006	2,0712808398451885E-07
NISSE	65947	2,0694294086184686E-07
ETAPE	65871	2,0670445141569314E-07
TASES	65855	2,0665424311123973E-07
EPHOR	65818	2,065381364071912E-07
TUNDS	65797	2,0647223800759607E-07
FLONG	65795	2,064659619695394E-07
UNFIX	65733	2,062714047897824E-07
TWEEL	65698	2,0616157412379056E-07
GRENS	65685	2,0612077987642215E-07
GAMMY	65681	2,061082278003088E-07
CHOTT	65661	2,0604546741974203E-07
EMONG	65600	2,0585404825901336E-07
UNIOS	65589	2,0581953004970163E-07
SWANG	65563	2,0573794155496485E-07
LANED	65510	2,0557162654646289E-07
JAVEL	65470	2,0544610578532936E-07
JILLS	65396	2,052138923772323E-07
TYPAL	65342	2,05044439349702E-07
MUSER	65311	2,049471607598235E-07
CHACK	65239	2,0472122338978313E-07
CIVVY	65214	2,0464277291407466E-07
FROES	65205	2,0461453074281962E-07
BLOOK	65177	2,0452666621002613E-07
NEPER	65130	2,0437917931569423E-07
PINAX	65102	2,0429131478290073E-07
KABOB	65090	2,0425365855456068E-07
PULIS	65037	2,0408734354605874E-07
REBUY	65030	2,0406537741286036E-07
NARCS	65022	2,0404027326063366E-07
POONS	64998	2,0396496080395351E-07
VARDO	64933	2,0376098956711151E-07
TOGUE	64907	2,036794010723747E-07
GENTY	64884	2,0360722663472293E-07
CONVO	64878	2,0358839852055288E-07
RUFFY	64834	2,0345032568330598E-07
MIRID	64794	2,0332480492217245E-07
UNCAP	64751	2,0318987010395388E-07
MEDLE	64743	2,0316476595172717E-07
RESUS	64728	2,031176956663021E-07
MONER	64725	2,0310828160921707E-07
LATHY	64690	2,0299845094322523E-07
EISEL	64688	2,0299217490516854E-07
SOKEN	64634	2,0282272187763827E-07
ATTAP	64629	2,0280703178249656E-07
DAMNA	64605	2,0273171932581644E-07
LEADY	64604	2,027285813067881E-07
KARAI	64591	2,026877870594197E-07
FLUTY	64553	2,0256854233634283E-07
BOREE	64550	2,025591282792578E-07
FLAWN	64549	2,0255599026022948E-07
TEMED	64542	2,025340241270311E-07
PORKS	64485	2,023551570424158E-07
BIMAS	64389	2,020539072156953E-07
KORMA	64384	2,020382171205536E-07
PUNGA	64347	2,0192211041650508E-07
FADDY	64289	2,0174010531286143E-07
MUSTH	64281	2,0171500116063472E-07
NUCHA	64257	2,016396887039546E-07
LITED	64180	2,0139806123877252E-07
DISHY	64145	2,0128823057278068E-07
SPAHI	64145	2,0128823057278068E-07
REBAB	64117	2,012003660399872E-07
WHITY	64087	2,0110622546913703E-07
SHADS	64032	2,0093363442257842E-07
MAILL	64020	2,0089597819423834E-07
SLEWS	64013	2,0087401206104E-07
JUPON	63984	2,0078300950921817E-07
DOUAR	63971	2,0074221526184975E-07
INCUT	63969	2,007359392237931E-07
LOSEL	63965	2,0072338714767974E-07
TUART	63925	2,0059786638654618E-07
LANKS	63900	2,005194159108377E-07
RAITS	63862	2,0040017118776085E-07
BILED	63816	2,0025582231245728E-07
GHEST	63804	2,0021816608411722E-07
HALWA	63790	2,0017423381772047E-07
MASAS	63713	1,999326063525384E-07
PINKO	63689	1,9985729389585827E-07
ZEBUB	63624	1,9965332265901625E-07
FURRS	63576	1,9950269774565602E-07
REEZE	63526	1,9934579679423907E-07
RESIT	63474	1,9918261980476546E-07
SHOER	63440	1,9907592715780195E-07
DONGS	63398	1,9894413035861173E-07
TAWED	63374	1,988688179019316E-07
APIOL	63355	1,9880919554039316E-07
THIRL	63353	1,988029195023365E-07
CHIVA	63328	1,9872446902662802E-07
VARES	63296	1,986240524177212E-07
QUIFF	63208	1,983479067432274E-07
OLATE	63070	1,9791486011731666E-07
SIENT	63031	1,9779247737521147E-07
MOJOS	62937	1,9749750358654764E-07
TOMME	62914	1,9742532914889583E-07
HOISE	62876	1,9730608442581897E-07
MAISE	62809	1,9709583715092028E-07
PIRLS	62805	1,9708328507480693E-07
TOPPY	62794	1,970487668654952E-07
ROAKE	62791	1,9703935280841018E-07
BREID	62782	1,9701111063715514E-07
KUTAI	62726	1,9683538157156818E-07
MOROR	62708	1,9677889722905808E-07
TALAK	62703	1,967632071339164E-07
GUIDS	62679	1,9668789467723625E-07
DITZY	62604	1,9645254325011086E-07
DOATS	62598	1,9643371513594084E-07
SAKIS	62560	1,9631447041286398E-07
DONAS	62492	1,9610108511893693E-07
BOCCI	62491	1,960979470999086E-07
DUPPY	62484	1,9607598096671023E-07
CRAIC	62430	1,9590652793917995E-07
DEMOB	62406	1,958312154824998E-07
PUCES	62401	1,9581552538735813E-07
SCART	62347	1,9564607235982785E-07
KIBEI	62336	1,9561155415051613E-07
NANAS	62312	1,9553624169383599E-07
PELON	62276	1,954232730088158E-07
STONN	62259	1,9536992668533404E-07
NIBBY	62258	1,953667886663057E-07
TERTS	62173	1,9510005704889692E-07
ATOMY	62161	1,9506240082055687E-07
ROBBO	62155	1,9504357270638682E-07
ZANJA	62143	1,9500591647804677E-07
KABAR	62139	1,9499336440193341E-07
LENTI	62131	1,949682602497067E-07
KOURA	62068	1,9477056505092137E-07
WAACS	62060	1,9474546089869467E-07
EEJIT	62045	1,946983906132696E-07
LAREE	62021	1,9462307815658945E-07
TIARE	61965	1,9444734909100248E-07
FRATS	61941	1,9437203663432237E-07
MIMER	61932	1,943437944630673E-07
REARD	61916	1,942935861586139E-07
AXLED	61910	1,9427475804444388E-07
FINOS	61840	1,9405509671246017E-07
CHOLI	61824	1,9400488840800676E-07
LIVOR	61798	1,9392329991326995E-07
CASER	61792	1,939044717990999E-07
KAWAU	61776	1,938542634946465E-07
CLEPE	61753	1,9378208905699472E-07
BELAH	61723	1,9368794848614456E-07
GOMBO	61602	1,9330824818371557E-07
NANTO	61584	1,9325176384120547E-07
TAROS	61573	1,9321724563189374E-07
SOUCE	61480	1,9292540986225825E-07
ROTTO	61453	1,928406833484931E-07
EYERS	61392	1,9264926418776447E-07
GRODY	61392	1,9264926418776447E-07
SHOJO	61380	1,926116079594244E-07
UREAL	61347	1,9250805333148923E-07
AFRIT	61330	1,9245470700800746E-07
HAHAM	61310	1,923919466274407E-07
HARED	61302	1,92366842475214E-07
PELOG	61294	1,9234173832298729E-07
MAILO	61268	1,9226014982825048E-07
PECKE	61231	1,9214404312420195E-07
FEARD	61230	1,9214090510517362E-07
HEBEN	61206	1,9206559264849348E-07
HOAST	61144	1,918710354687365E-07
DOURA	61102	1,9173923866954626E-07
RUMBO	61075	1,9165451215578112E-07
BUFFE	61069	1,9163568404161108E-07
SCIFI	61044	1,9155723356590263E-07
HILLO	61022	1,9148819714727918E-07
PUDDY	60907	1,9112732495902023E-07
BASIJ	60884	1,9105515052136845E-07
ADZED	60883	1,9105201250234012E-07
DUNCH	60865	1,9099552815983002E-07
CRUNK	60811	1,9082607513229972E-07
PLANC	60693	1,9045578888695577E-07
SAROD	60682	1,9042127067764405E-07
SLUES	60654	1,9033340614485055E-07
REAST	60653	1,9033026812582222E-07
WIDDY	60547	1,8999763810881834E-07
NOVIO	60484	1,89799942910033E-07
SLUIT	60482	1,897936668719763E-07
PANIM	60399	1,895332112926242E-07
PIBAL	60377	1,8946417487400076E-07
ALGUM	60363	1,89420242607604E-07
ANILE	60331	1,893198259986972E-07
SUDOR	60325	1,8930099788452715E-07
MILKO	60279	1,8915664900922358E-07
UNSEX	60255	1,8908133655254347E-07
ZUPPA	60242	1,8904054230517505E-07
VADED	60175	1,8883029503027636E-07
SEARE	60131	1,8869222219302946E-07
WONTS	60056	1,8845687076590406E-07
SUCKY	60040	1,8840666246145065E-07
KOPPA	60030	1,8837528227116726E-07
GALAH	59998	1,8827486566226044E-07
PHIES	59892	1,8794223564525653E-07
GITES	59867	1,8786378516954808E-07
CIRES	59857	1,8783240497926468E-07
NIESS	59852	1,87816714884123E-07
KISTS	59846	1,8779788676995296E-07
SMICK	59830	1,8774767846549955E-07
ZOMBI	59800	1,876535378946494E-07
BOMAS	59771	1,8756253534282756E-07
MARIL	59731	1,87437014581694E-07
BILAT	59636	1,8713890277400185E-07
WHOMP	59599	1,8702279606995332E-07
SHERO	59554	1,8688158521367809E-07
ARNIS	59544	1,868502050233947E-07
BLOWY	59539	1,86834514928253E-07
TAFIA	59528	1,8679999671894128E-07
ALBAS	59476	1,8663681972946767E-07
CLAME	59447	1,8654581717764584E-07
AMIDS	59377	1,8632615584566213E-07
TECHY	59356	1,8626025744606704E-07
ANANA	59350	1,86241429331897E-07
GERLE	59308	1,8610963253270678E-07
RUDES	59263	1,8596842167643154E-07
DRANT	59232	1,8587114308655306E-07
HAULT	59207	1,8579269261084458E-07
BIGGY	59201	1,8577386449667454E-07
ROADY	59197	1,857613124205612E-07
AEGER	59162	1,8565148175456935E-07
DAGOS	59118	1,8551340891732244E-07
MOOED	59115	1,8550399486023742E-07
AHINT	59027	1,8522784918574364E-07
YEANS	58906	1,8484814888331465E-07
FAVEL	58893	1,8480735463594626E-07
NEALS	58812	1,8455317509465082E-07
FELID	58623	1,8396008949829484E-07
ALGAS	58618	1,8394439940315313E-07
JAVAS	58602	1,8389419109869972E-07
MOORY	58566	1,8378122241367952E-07
GOBAN	58544	1,8371218599505606E-07
KAJAL	58539	1,8369649589991438E-07
ANTAS	58450	1,8341721220639224E-07
KALUA	58436	1,8337327993999552E-07
DOLIA	58420	1,8332307163554208E-07
SYTHE	58284	1,8289630104768804E-07
NAGES	58281	1,8288688699060302E-07
DRAPS	58240	1,8275822821044113E-07
MILDS	58227	1,8271743396307275E-07
BROOS	58226	1,827142959440444E-07
LEVAS	58223	1,827048818869594E-07
OBOLI	58198	1,8262643141125092E-07
AWORK	58188	1,8259505122096752E-07
SIKER	58164	1,825197387642874E-07
NEROL	57914	1,8173523400720275E-07
ODIST	57905	1,817069918359477E-07
ALCEA	57897	1,8168188768372098E-07
MOULY	57817	1,814308461614539E-07
TORRS	57808	1,8140260399019884E-07
DAWGS	57769	1,8128022124809365E-07
NARAS	57756	1,8123942700072526E-07
POPSY	57753	1,8123001294364024E-07
PUGGY	57734	1,811703905821018E-07
SOWNE	57720	1,8112645831570506E-07
SERRY	57696	1,8105114585902492E-07
CEPES	57691	1,8103545576388323E-07
DORKS	57679	1,8099779953554317E-07
PONES	57669	1,8096641934525978E-07
WOOTZ	57578	1,8068085961368098E-07
LOCKY	57556	1,8061182319505752E-07
WIGGY	57535	1,805459247954624E-07
KADES	57435	1,8023212289262856E-07
RAGGY	57427	1,8020701874040183E-07
YETTS	57421	1,801881906262318E-07
LOLLO	57378	1,8005325580801324E-07
LAZZI	57305	1,7982418041894453E-07
NARKS	57158	1,7936289162177874E-07
AGRUM	57146	1,7932523539343868E-07
KAWAS	57140	1,7930640727926867E-07
ROZET	57099	1,7917774849910678E-07
GIMPS	57069	1,7908360792825663E-07
PARKY	57029	1,7895808716712307E-07
BASEN	57011	1,7890160282461297E-07
WIFIE	56894	1,7853445459829736E-07
LAWER	56883	1,7849993638898564E-07
SIRRA	56882	1,784967983699573E-07
RETIA	56874	1,7847169421773057E-07
DOWDS	56840	1,7836500157076706E-07
KAVAL	56822	1,7830851722825696E-07
BLINI	56819	1,7829910317117197E-07
RANES	56807	1,7826144694283188E-07
DOPER	56779	1,7817358241003842E-07
MOPSY	56770	1,7814534023878338E-07
RAWIN	56746	1,7807002778210324E-07
NEIST	56738	1,7804492362987653E-07
WHIRS	56727	1,780104054205648E-07
HULLY	56714	1,7796961117319642E-07
SOWLS	56647	1,7775936389829773E-07
CALFS	56545	1,7743928595740717E-07
LYTTA	56533	1,774016297290671E-07
DESIS	56519	1,7735769746267036E-07
TREST	56498	1,7729179906307527E-07
MALAE	56464	1,7718510641611176E-07
STIRP	56381	1,7692465083675963E-07
PARKI	56369	1,7688699460841958E-07
FAVES	56324	1,7674578375214434E-07
HEXAD	56319	1,7673009365700266E-07
ETTIN	56308	1,7669557544769093E-07
SKEER	56287	1,766296770480958E-07
QUASS	56225	1,7643511986833883E-07
TOWIE	56175	1,7627821891692188E-07
LIEFS	56154	1,762123205173268E-07
ALGID	56135	1,7615269815578836E-07
NECHE	56135	1,7615269815578836E-07
DODDY	56134	1,7614956013676E-07
BUSKS	56124	1,7611817994647663E-07
AGHAS	56105	1,760585575849382E-07
GOLFS	56020	1,757918259675294E-07
PRINK	55922	1,7548430010275223E-07
LOSEN	55871	1,7532426113230695E-07
PULES	55864	1,7530229499910858E-07
ADHAN	55775	1,7502301130558644E-07
DOOKS	55754	1,7495711290599134E-07
MYNAS	55740	1,749131806395946E-07
LASED	55735	1,748974905444529E-07
HAVAN	55719	1,7484728223999947E-07
FLAMS	55711	1,7482217808777277E-07
INBYE	55679	1,7472176147886595E-07
SHUBA	55668	1,7468724326955422E-07
TOUNS	55625	1,7455230845133565E-07
DELFS	55617	1,7452720429910894E-07
NOAHS	55595	1,744581678804855E-07
LAWIN	55588	1,7443620174728712E-07
BLATE	55552	1,7432323306226694E-07
PIPPY	55550	1,7431695702421025E-07
VIVER	55534	1,7426674871975684E-07
BADAM	55525	1,7423850654850178E-07
SHOGI	55473	1,7407532955902817E-07
METHS	55470	1,7406591550194318E-07
DWEEB	55435	1,739560848359513E-07
AIMAG	55430	1,7394039474080962E-07
KENCH	55409	1,738744963412145E-07
MOCAP	55402	1,7385253020801613E-07
FRAIM	55400	1,7384625416995947E-07
PEASY	55349	1,736862151995142E-07
CHAIS	55338	1,7365169699020246E-07
ALALA	55313	1,7357324651449401E-07
STENS	55290	1,735010720768422E-07
ABERS	55260	1,7340693150599205E-07
FUNGO	55223	1,7329082480194351E-07
HAMBA	55221	1,7328454876388685E-07
GERBE	55194	1,7319982225012171E-07
CADIE	55121	1,7297074686105298E-07
BUNIA	55096	1,728922963853445E-07
KIKES	55061	1,7278246571935267E-07
PELAS	55046	1,727353954339276E-07
QUINO	55005	1,726067366537657E-07
BLAHS	54993	1,7256908042542565E-07
TALEA	54964	1,7247807787360382E-07
MELOE	54950	1,7243414560720707E-07
GLARY	54935	1,72387075321782E-07
PELES	54904	1,722897967319035E-07
RIPPS	54818	1,7201992709546638E-07
INFOS	54804	1,7197599482906964E-07
TOTER	54789	1,7192892454364456E-07
BEVOR	54685	1,7160257056469734E-07
MALMS	54646	1,7148018782259214E-07
LUMME	54610	1,7136721913757194E-07
DICHT	54557	1,7120090412907E-07
JILTS	54528	1,7110990157724818E-07
CRIMS	54491	1,7099379487319964E-07
ZONAE	54483	1,7096869072097294E-07
MIRCH	54454	1,7087768816915114E-07
MUNJA	54430	1,70802375712471E-07
TACES	54389	1,706737169323091E-07
FLEAM	54367	1,7060468051368566E-07
COCUS	54361	1,7058585239951564E-07
SUBAS	54348	1,7054505815214723E-07
TARRE	54338	1,7051367796186386E-07
BENIS	54261	1,7027205049668178E-07
MAKOS	54243	1,7021556615417168E-07
LURGY	54236	1,701936000209733E-07
BOLDS	54189	1,700461131266414E-07
CHIRU	54156	1,6994255849870623E-07
CHAAT	54123	1,6983900387077105E-07
AXMEN	54106	1,6978565754728928E-07
NANDU	54097	1,6975741537603424E-07
VENDU	54066	1,6966013678615575E-07
GLOBI	54042	1,695848243294756E-07
PUTON	54022	1,6952206394890885E-07
REGUR	54020	1,6951578791085216E-07
MACAS	53979	1,6938712913069027E-07
ELOPS	53972	1,6936516299749193E-07
SLIVE	53962	1,6933378280720853E-07
KINOS	53950	1,6929612657886847E-07
CREPY	53925	1,6921767610316E-07
GEMMY	53907	1,691611917606499E-07
WOALD	53878	1,6907018920882807E-07
ROWME	53814	1,688693559910144E-07
DALIS	53760	1,6869990296348413E-07
KURIS	53736	1,68624590506804E-07
CIPPI	53728	1,6859948635457729E-07
HIDED	53636	1,6831078860397015E-07
TANAS	53614	1,682417521853467E-07
CRAYS	53602	1,682040959570066E-07
BRAVI	53556	1,6805974708170304E-07
PISOS	53551	1,6804405698656136E-07
GRATS	53547	1,68031504910448E-07
LOREL	53544	1,6802209085336299E-07
ORGIA	53533	1,6798757264405126E-07
SERAC	53409	1,6759845828453728E-07
XYLYL	53380	1,6750745573271545E-07
PALKI	53364	1,6745724742826204E-07
COMMY	53358	1,67438419314092E-07
BLOOP	53323	1,6732858864810016E-07
KRAIS	53300	1,6725641421044837E-07
RIONE	53248	1,6709323722097476E-07
AGLEY	53236	1,670555809926347E-07
LOAST	53226	1,670242008023513E-07
GUYSE	53219	1,6700223466915294E-07
HEAME	53163	1,6682650560356597E-07
BHATS	53107	1,66650776537979E-07
NORKS	53105	1,6664450049992232E-07
LORIC	53029	1,664060110537686E-07
DAKER	53021	1,663809069015419E-07
WISHA	52990	1,662836283116634E-07
WARBY	52966	1,6620831585498326E-07
STOAS	52889	1,659666883898012E-07
SCATH	52883	1,6594786027563116E-07
TROYS	52872	1,6591334206631943E-07
SPAMS	52869	1,659039280092344E-07
DOOLE	52866	1,658945139521494E-07
COURE	52857	1,6586627178089435E-07
KAREZ	52856	1,6586313376186602E-07
SKEES	52788	1,65649748467939E-07
KAPUS	52746	1,6551795166874876E-07
BALUT	52708	1,653987069456719E-07
EIGNE	52685	1,653265325080201E-07
FORZE	52665	1,6526377212745335E-07
DOGGO	52664	1,65260634108425E-07
AMNIO	52605	1,6507549098575303E-07
DIFFS	52555	1,6491859003433609E-07
PUROS	52522	1,648150354064009E-07
BOBAK	52507	1,6476796512097583E-07
HUGGY	52472	1,6465813445498399E-07
MGALS	52454	1,6460165011247389E-07
ORCIN	52403	1,6444161114202863E-07
PARVE	52347	1,6426588207644167E-07
RAGGA	52271	1,6402739263028792E-07
WAYED	52202	1,6381086931733257E-07
STOBS	52192	1,6377948912704917E-07
PHEME	52180	1,6374183289870911E-07
ROSET	52143	1,6362572619466058E-07
BIELD	52130	1,6358493194729217E-07
BANKY	52074	1,634092028817052E-07
BOFFO	52052	1,6334016646308178E-07
IXTLE	52050	1,633338904250251E-07
KANAS	52048	1,633276143869684E-07
AGENE	51990	1,6314560928332477E-07
LASES	51942	1,6299498436996452E-07
AKENE	51894	1,6284435945660426E-07
REEMS	51871	1,6277218501895247E-07
YANGS	51868	1,6276277096186745E-07
SOWTH	51804	1,6256193774405378E-07
MUNGA	51786	1,6250545340154369E-07
DATTO	51779	1,624834872683453E-07
NIXES	51739	1,6235796650721179E-07
BIDER	51699	1,6223244574607823E-07
SIMIS	51699	1,6223244574607823E-07
SORBI	51695	1,6221989366996488E-07
LUBRA	51674	1,6215399527036976E-07
ONCES	51570	1,6182764129142257E-07
POLKS	51564	1,6180881317725252E-07
WIRRA	51545	1,617491908157141E-07
POIND	51511	1,6164249816875058E-07
NABLA	51493	1,6158601382624048E-07
REMEX	51407	1,6131614418980336E-07
MACLE	51370	1,6120003748575483E-07
CILLS	51367	1,611906234286698E-07
YOWLS	51273	1,6089564964000598E-07
HAUDS	51271	1,608893736019493E-07
HANGI	51245	1,6080778510721251E-07
SAETA	51224	1,607418867076174E-07
PANNY	51220	1,6072933463150404E-07
BUNGY	51213	1,6070736849830567E-07
ADLIB	51202	1,6067285028899394E-07
LUREX	51191	1,6063833207968221E-07
COWPS	51190	1,6063519406065388E-07
TAKAS	51182	1,6061008990842718E-07
TABID	51161	1,6054419150883206E-07
GAMBS	51141	1,604814311282653E-07
GAPER	51140	1,6047829310923694E-07
DARGA	51138	1,6047201707118027E-07
LACKA	51110	1,6038415253838678E-07
SLIPE	51053	1,6020528545377148E-07
LAIRY	51034	1,6014566309223305E-07
KORUS	50980	1,5997621006470278E-07
MAZAK	50947	1,598726554367676E-07
ZINGY	50939	1,598475512845409E-07
HEVEL	50893	1,597032024092373E-07
JELLS	50892	1,5970006439020897E-07
POOTS	50882	1,5966868419992557E-07
SMOGS	50872	1,596373040096422E-07
IFTAR	50858	1,5959337174324546E-07
OWLER	50837	1,5952747334365034E-07
PUNJI	50837	1,5952747334365034E-07
DABBA	50821	1,5947726503919693E-07
CHAFT	50816	1,5946157494405524E-07
SICKS	50809	1,5943960881085687E-07
GAMME	50789	1,5937684843029008E-07
DUKUN	50784	1,593611583351484E-07
CUTUP	50749	1,5925132766915655E-07
PAIKS	50721	1,5916346313636306E-07
TOFFY	50673	1,590128382230028E-07
PUNTY	50666	1,5899087208980445E-07
SPEAL	50645	1,5892497369020933E-07
TAWAF	50586	1,5873983056753735E-07
KOLAS	50552	1,5863313792057384E-07
PRIEF	50549	1,5862372386348882E-07
NEXUM	50502	1,5847623696915692E-07
OXLIP	50488	1,5843230470276017E-07
CAPOT	50451	1,5831619799871164E-07
MAARS	50444	1,5829423186551327E-07
HOODY	50394	1,5813733091409635E-07
DADAS	50380	1,580933986476996E-07
NANTI	50375	1,5807770855255791E-07
INNED	50368	1,5805574241935954E-07
ROSED	50294	1,5782352901126248E-07
FREET	50268	1,5774194051652567E-07
PARGO	50258	1,5771056032624228E-07
STEEM	50257	1,5770742230721395E-07
ADSUM	50213	1,5756934946996704E-07
TRATT	50211	1,5756307343191038E-07
TROKE	50191	1,575003130513436E-07
RISTS	50170	1,574344146517485E-07
ORPIN	50114	1,5725868558616153E-07
LAKSA	50108	1,572398574719915E-07
REWET	50080	1,5715199293919802E-07
TACET	50070	1,5712061274891463E-07
FILMI	50048	1,5705157633029117E-07
ARAKS	50036	1,5701392010195112E-07
PALAK	50025	1,569794018926394E-07
PARMS	49996	1,5688839934081756E-07
YEAHS	49979	1,5683505301733582E-07
GARES	49975	1,5682250094122247E-07
FLAKS	49968	1,568005348080241E-07
NAEVE	49946	1,5673149838940064E-07
BRIES	49932	1,566875661230039E-07
BEDES	49915	1,5663421979952213E-07
PAVEN	49912	1,5662480574243713E-07
MIENS	49887	1,5654635526672866E-07
MUSSE	49835	1,5638317827725505E-07
MOZOS	49790	1,562419674209798E-07
DOWLE	49747	1,5610703260276124E-07
FANAL	49734	1,5606623835539285E-07
ABLOW	49693	1,5593757957523096E-07
BHAJI	49689	1,559250274991176E-07
BOWSE	49668	1,558591290995225E-07
AAHED	49650	1,5580264475701242E-07
OAKED	49650	1,5580264475701242E-07
LERED	49643	1,5578067862381404E-07
URAEI	49633	1,5574929843353065E-07
AGAMI	49621	1,557116422051906E-07
WANTY	49619	1,557053661671339E-07
GARMS	49609	1,5567398597685053E-07
PACAS	49545	1,5547315275903684E-07
DUSKS	49513	1,5537273615013002E-07
LADOO	49500	1,553319419027616E-07
BIGOS	49446	1,5516248887523133E-07
TRAPE	49445	1,55159350856203E-07
HEFTS	49418	1,5507462434243783E-07
FENTS	49415	1,5506521028535284E-07
CHUFA	49382	1,5496165565741766E-07
SPORK	49352	1,548675150865675E-07
PECKY	49349	1,5485810102948248E-07
ARMET	49310	1,547357182873773E-07
PURRY	49246	1,545348850695636E-07
GLOZE	49244	1,5452860903150693E-07
NOULD	49142	1,542085310906164E-07
JOLLS	49127	1,5416146080519132E-07
MAWLA	49062	1,539574895683493E-07
BOBOS	49055	1,5393552343515092E-07
SHASH	49021	1,538288307881874E-07
ETTLE	48986	1,5371900012219557E-07
