QUIST	418682	1,3175315036205259E-06
NINNY	418469	1,3168612235266333E-06
JURAL	418357	1,316508775777732E-06
MESAL	418223	1,3160870972210107E-06
LIARD	417527	1,3138968862099811E-06
FORZA	417310	1,313214018696485E-06
HYPED	417126	1,3126349973947186E-06
WENDS	417011	1,3122731090811145E-06
SCAUP	416514	1,3107091221953648E-06
BOORD	416421	1,3104164646895807E-06
KIVAS	416198	1,309714716046679E-06
VACUA	415719	1,3082073725491457E-06
LINUM	415308	1,3069140151848739E-06
PROST	414818	1,3053720562834307E-06
WASHY	414597	1,3046766013503308E-06
TOLAN	414255	1,3036003769742215E-06
VEALE	413998	1,302791635264689E-06
TRANT	413782	1,3021119146060936E-06
SCUFF	413184	1,3002300953753526E-06
KALPA	413156	1,3001419834381274E-06
CLADS	413154	1,3001356897283255E-06
COADY	413137	1,3000821931950102E-06
BICEP	412916	1,2993867382619102E-06
YOUSE	412864	1,2992231018070632E-06
THEMA	412786	1,2989776471247926E-06
DRAVE	412547	1,2982255488034764E-06
MIKVA	411871	1,296098274890465E-06
AIMER	411767	1,2957710019807709E-06
RAGAS	410638	1,2922182027976497E-06
GENAL	410482	1,2917272934331086E-06
ZINES	410057	1,290389880100224E-06
BLUED	409994	1,2901916282414671E-06
MENES	409967	1,2901066631591427E-06
SERES	409781	1,2895213481475744E-06
LOUTS	409754	1,28943638306525E-06
KININ	408901	1,2867521158347784E-06
CAMPI	408820	1,286497220587805E-06
CONED	408784	1,2863839338113726E-06
AURIC	408617	1,2858584090429215E-06
TIPPY	408601	1,285808059364507E-06
STUMM	408512	1,2855279892783266E-06
GAZER	407755	1,2831458201183418E-06
DULLS	407002	1,2807762383779606E-06
XYLAN	406823	1,2802129513506987E-06
BRAGS	406793	1,2801185457036716E-06
SCRIM	406792	1,2801153988487706E-06
RUMBA	406390	1,278850363178607E-06
REDON	406171	1,278161201955309E-06
ATOPY	405675	1,2766003619244604E-06
OFTER	405153	1,274957703666188E-06
HOMED	405033	1,2745800810780796E-06
WHILK	404304	1,2722860238553202E-06
KRONA	403786	1,2706559530166516E-06
GUTSY	403646	1,270215393330525E-06
GUNDY	403422	1,2695104978327223E-06
BOYAR	403412	1,2694790292837132E-06
BECKS	403182	1,268755252656505E-06
DALLE	403181	1,2687521058016043E-06
MACES	403002	1,2681888187743424E-06
MARAH	402951	1,2680283291743962E-06
KULAK	402914	1,2679118955430627E-06
LEUCO	402850	1,2677104968294048E-06
WADIS	402695	1,2672227343197647E-06
SEMIS	402687	1,2671975594805574E-06
NINON	401954	1,2648909148381944E-06
ABASE	401905	1,26473671894805E-06
MOTUS	401854	1,2645762293481039E-06
SYREN	401730	1,2641860193403917E-06
BAAED	401459	1,2633332216622465E-06
KLOOF	401361	1,263024829881958E-06
THUNK	400943	1,26170944453338E-06
SPANG	400696	1,2609321713728565E-06
MAZER	400186	1,259327275373395E-06
BASTI	399991	1,2587136386677187E-06
FRIER	399937	1,2585437085030699E-06
SENSI	399053	1,2557618887706703E-06
MOLTS	398853	1,2551325177904892E-06
RANGY	398528	1,2541097899476954E-06
LEGGY	398181	1,2530178312970815E-06
DAFFY	397728	1,2515923060269717E-06
ROOSE	397580	1,2511265715016378E-06
BITTY	397271	1,2501541933372583E-06
THILL	397262	1,25012587164315E-06
PONGO	397142	1,2497482490550416E-06
MULEY	396994	1,2492825145297077E-06
RASPS	396805	1,2486877589534367E-06
PAIRE	395922	1,2459090860759381E-06
LEPRA	395510	1,2446125818567653E-06
QUAFF	395478	1,2445118824999364E-06
VEENA	395211	1,2436716722413949E-06
BUIST	395157	1,243501742076746E-06
CENSE	394726	1,242145447614456E-06
PEERY	394650	1,2419062866419875E-06
FLEXI	394436	1,241232859693194E-06
TONKA	394195	1,240474467662076E-06
HATHA	393729	1,2390080332782543E-06
OARED	392311	1,2345457930287716E-06
BUSED	392246	1,234341247460213E-06
HENCH	392227	1,2342814572170956E-06
FUGAL	392128	1,233969918581906E-06
XERIC	391778	1,2328685193665894E-06
TREED	391763	1,232821316543076E-06
CORER	391635	1,2324185191157602E-06
BALTI	391606	1,232327260323634E-06
BOCCA	391295	1,2313485884494527E-06
ODDER	391268	1,2312636233671283E-06
ADIOS	390828	1,2298790072107302E-06
FUTON	390694	1,229457328654009E-06
CROON	390503	1,2288562793679362E-06
DOTES	390306	1,228236348952458E-06
NOILS	390217	1,2279562788662775E-06
MITIS	389796	1,2266314529529965E-06
TRODE	389751	1,226489844482456E-06
DUMKA	389045	1,2242681649224174E-06
GADDI	388379	1,2221723595584149E-06
SOREX	388238	1,2217286530173874E-06
SITAR	388154	1,2214643172057114E-06
WOOZY	388030	1,2210741071979993E-06
OATEN	388022	1,221048932358792E-06
STROP	387970	1,2208852959039448E-06
ZORRO	387564	1,2196076728141776E-06
MAVEN	387487	1,219365364986808E-06
KASHA	387440	1,2192174628064655E-06
NISUS	387384	1,219041238932015E-06
PROSS	387099	1,218144385285257E-06
FIFES	387035	1,2179429865715991E-06
AGAMA	386827	1,217288440752211E-06
SANGA	386067	1,2148968310275235E-06
BWANA	384887	1,2111835422444562E-06
KALES	384503	1,2099751499625088E-06
FAUNS	384368	1,2095503245508866E-06
PLICA	384316	1,2093866880960396E-06
NAHAL	384196	1,209009065507931E-06
TILDE	384117	1,2087604639707597E-06
LAGAN	384055	1,2085653589669034E-06
NERDS	383889	1,2080429810533534E-06
SPICK	383821	1,207828994920092E-06
TACHE	383747	1,207596127657425E-06
GOADS	382570	1,2038922794390602E-06
HIJRA	382449	1,2035115099960507E-06
SAMAN	382409	1,2033856358000147E-06
APPAL	382342	1,203174796521654E-06
TRULL	382313	1,2030835377295277E-06
ANTIS	382211	1,2027625585296356E-06
RONIN	382168	1,2026272437688967E-06
CRAKE	382076	1,2023377331180134E-06
KEECH	381676	1,2010789911576516E-06
BENTO	381031	1,199049269746568E-06
SETAL	380999	1,1989485703897392E-06
CALIX	380795	1,1983066119899547E-06
TORII	380711	1,1980422761782787E-06
SCURF	380475	1,1972996184216651E-06
PINGS	380369	1,1969660518021693E-06
SNAKY	380074	1,1960377296064024E-06
DANKS	380010	1,1958363308927445E-06
GAGER	379940	1,1956160510496812E-06
NEBEL	379785	1,195128288540041E-06
CUTTY	379242	1,1934195463288498E-06
JEFFS	378646	1,1915440208079108E-06
SCULP	378588	1,1913615032236584E-06
TENNY	378351	1,1906156986121438E-06
DROID	378071	1,1897345792398905E-06
TATTY	377483	1,1878842285581588E-06
SCENA	377379	1,1875569556484646E-06
TELIC	376906	1,1860684932803367E-06
THUDS	376881	1,1859898219078141E-06
SKIED	376370	1,184381779053452E-06
NACRE	376336	1,184274785986821E-06
WOOER	376241	1,1839758347712352E-06
RUFFS	375893	1,1828807292657204E-06
TACTS	375664	1,1821600994934133E-06
COOLY	375486	1,1815999593210524E-06
DACHA	375443	1,1814646445603135E-06
NODDY	375403	1,1813387703642772E-06
PEREA	375112	1,180423035588114E-06
FARAD	374739	1,1792492587100766E-06
EPHAH	374456	1,1783586987731205E-06
CERTS	374021	1,1769898168912271E-06
BITER	373991	1,1768954112442E-06
CHIEL	373104	1,1741041509470975E-06
PORKY	372532	1,17230414994378E-06
MIMED	372020	1,1706929602345171E-06
LAYUP	372010	1,170661491685508E-06
CRONK	371997	1,1706205825717963E-06
HAJJI	371965	1,1705198832149673E-06
HAINS	371961	1,1705072957953637E-06
COALY	371829	1,1700919109484443E-06
LIKIN	371497	1,169047155121344E-06
ECHOS	371444	1,168880371811596E-06
HEMIN	371030	1,1675775738826216E-06
REARM	370783	1,1668003007220982E-06
BASHO	370590	1,1661929577262235E-06
FAGOT	370446	1,1657398106204933E-06
RUEDA	370389	1,1655604398911416E-06
ASANA	370369	1,1654975027931237E-06
TRAVE	370033	1,1644401595464196E-06
VAMPS	369909	1,1640499495387075E-06
BAULK	369825	1,1637856137270314E-06
CULTI	369593	1,1630555433900217E-06
RAMIS	369452	1,162611836848994E-06
BOING	369133	1,1616079901356055E-06
GAWKY	368305	1,1590023942776566E-06
OUIJA	368223	1,1587443521757824E-06
GLEES	368032	1,1581433028897096E-06
SYRAH	367933	1,15783176425452E-06
LAMER	367765	1,1573030926311682E-06
NOSEY	367728	1,1571866589998347E-06
DRUSE	367057	1,1550751193613278E-06
JOYED	366619	1,1536967969147315E-06
BRADS	366386	1,1529635797228208E-06
GISTS	365984	1,151698544052657E-06
DEVOS	365728	1,1508929491980255E-06
DOPEY	365564	1,150376864994277E-06
MONGO	365197	1,1492219692456452E-06
KUGEL	364152	1,1459335058741998E-06
LYRES	364023	1,1455275615919833E-06
HEXYL	363242	1,1430698679143767E-06
SKELP	362877	1,1419212658755466E-06
SLOSH	362771	1,1415876992560508E-06
UNSET	362636	1,1411628738444286E-06
PUTTS	362353	1,1402723139074725E-06
REDAN	361998	1,1391551804176515E-06
MANTO	361982	1,139104830739237E-06
KOINE	361744	1,1383558792728218E-06
BUFFA	361656	1,1380789560415422E-06
FRASS	361549	1,1377422425671454E-06
COZEN	361260	1,1368328015007838E-06
DJINN	361258	1,1368265077909822E-06
DEARY	361100	1,1363293047166392E-06
BIDED	360866	1,1355929406698275E-06
WIMPY	360684	1,135020213077863E-06
LIMPS	360642	1,1348880451720248E-06
FRORN	360560	1,1346300030701506E-06
MAMBA	360434	1,1342334993526367E-06
DARKY	360320	1,1338747578939337E-06
TACAN	360086	1,133138393847122E-06
INUST	359912	1,1325908410943646E-06
FIZZY	359875	1,1324744074630312E-06
PERCS	359513	1,1313352459889037E-06
LATAH	359112	1,130073357173641E-06
DROME	359080	1,1299726578168119E-06
CANED	359021	1,1297869933776586E-06
APSES	358914	1,1294502799032619E-06
REIFY	358883	1,1293527274013338E-06
FOGLE	358781	1,1290317482014415E-06
SABOT	358633	1,1285660136761076E-06
AMEBA	358192	1,1271782506648087E-06
SUNUP	358131	1,1269862925158534E-06
CISTS	357787	1,1259037744299423E-06
BOTCH	357203	1,1240660111678142E-06
SKINK	357166	1,1239495775364807E-06
NUKES	356932	1,123213213489669E-06
CETYL	356823	1,1228702063054704E-06
VENAE	356749	1,1226373390428034E-06
BHANG	356621	1,1222345416154877E-06
QUOIN	356486	1,1218097162038655E-06
LIANE	356216	1,1209600653806213E-06
YELPS	356045	1,1204219531925666E-06
ABLED	355731	1,1194338407536825E-06
TARNS	355671	1,1192450294596282E-06
DHOTI	355382	1,1183355883932669E-06
WHANG	355054	1,1173034199857703E-06
CYDER	354906	1,1168376854604364E-06
SIDLE	354882	1,1167621609428146E-06
MIREX	354735	1,1162995732723817E-06
CONTO	354663	1,1160729997195166E-06
WICCA	354603	1,1158841884254621E-06
FLIED	354575	1,115796076488237E-06
SHAWS	354575	1,115796076488237E-06
VARIX	354554	1,115729992535318E-06
GRECE	354498	1,1155537686608671E-06
COKED	354228	1,114704117837623E-06
BYRES	353587	1,1126869838461432E-06
LUDIC	353491	1,1123848857756563E-06
AMUCK	353170	1,111374745352466E-06
HOLLO	352881	1,1104653042861046E-06
RUTIN	352819	1,1102701992822485E-06
ORCAS	352312	1,1086747438474898E-06
AGGER	352241	1,1084513171495256E-06
TUBED	352095	1,1079918763339935E-06
MOUSY	351559	1,1063051621071088E-06
SHILL	351532	1,1062201970247844E-06
DOILY	350987	1,1045051611037913E-06
COWLS	350957	1,1044107554567641E-06
BREDS	350953	1,1043981680371605E-06
CABBY	350640	1,1034132024531774E-06
NUMEN	350569	1,1031897757552133E-06
AGONE	350519	1,1030324330101679E-06
ALUMS	350367	1,1025541110652306E-06
BETTA	350292	1,1023180969476626E-06
COMAL	349000	1,0982523604156938E-06
DEMES	348899	1,0979345280707025E-06
BECKE	348576	1,0969180939377105E-06
TELIA	348144	1,0955586526205197E-06
LARDY	347855	1,0946492115541581E-06
KERMA	347563	1,093730329923094E-06
JOCKO	347166	1,092481028527435E-06
ABELE	346876	1,0915684406061727E-06
PANED	346835	1,0914394195552356E-06
RASTA	346798	1,0913229859239021E-06
KIPPS	346527	1,090470188245757E-06
EIDOS	346492	1,0903600483242253E-06
ARRAH	346313	1,0897967612969633E-06
COSES	346279	1,0896897682303327E-06
NOBBY	346087	1,0890855720893589E-06
SEGUE	345988	1,0887740334541693E-06
UHURU	345923	1,0885694878856106E-06
COMMO	345824	1,0882579492504211E-06
RENNE	345801	1,0881855715877001E-06
RILES	345211	1,0863289271961666E-06
POKEY	344658	1,0845887164359663E-06
RECCE	344586	1,0843621428831011E-06
TIDED	344559	1,0842771778007767E-06
ARRIS	344105	1,082848505675766E-06
CUSHY	343387	1,0805890638569167E-06
OINTS	342581	1,0780526988067875E-06
HOVEN	341970	1,0761299704623348E-06
TAWAS	341837	1,0757114387605146E-06
NAVVY	341779	1,075528921176262E-06
BELON	341459	1,0745219276079726E-06
KEBAB	341384	1,0742859134904048E-06
MULGA	341155	1,0735652837180975E-06
TIFFS	340852	1,0726117866831235E-06
BROSE	340832	1,0725488495851053E-06
ICTUS	340637	1,071935212879429E-06
EMACS	340263	1,0707582891464907E-06
SURRA	339973	1,0698457012252284E-06
FIATS	339233	1,067517028598559E-06
SKULK	339038	1,0669033918928827E-06
CHOCO	338854	1,066324370591116E-06
PROGS	338562	1,0654054889600521E-06
WANLY	338548	1,0653614329914394E-06
EMCEE	337734	1,062799893102103E-06
DUBBO	337623	1,0624505922081026E-06
PRESE	337484	1,062013179376877E-06
CAGEY	337324	1,0615096825927322E-06
TENNE	337153	1,0609715704046775E-06
TALAR	336932	1,0602761154715777E-06
FAINE	336748	1,059697094169811E-06
DUCKY	336574	1,0591495414170538E-06
DIKED	336574	1,0591495414170538E-06
DARKS	336413	1,0586428977780082E-06
KARAS	336201	1,0579757645390164E-06
JELLO	336128	1,0577460441312503E-06
CUTIE	336031	1,0574407992058626E-06
WHIZZ	335673	1,0563142251513387E-06
PALLA	335251	1,054986252383157E-06
YOGIN	335050	1,0543537345480751E-06
UNZIP	334866	1,0537747132463088E-06
BITSY	334575	1,0528589784701456E-06
OGIVE	334004	1,051062124321729E-06
STOOK	333593	1,0497687669574573E-06
TREEN	333132	1,0483180668481403E-06
METOL	333095	1,0482016332168068E-06
TOLYL	332508	1,046354429389976E-06
OBIIT	332097	1,045061072025704E-06
CONGA	331841	1,0442554771710726E-06
PAVAN	331840	1,0442523303161715E-06
LAYIN	331655	1,0436701621595042E-06
INFIX	331023	1,0416813498621325E-06
HUNKY	330989	1,0415743567955018E-06
FUSEE	330864	1,0411809999328887E-06
SOLDI	330675	1,0405862443566177E-06
BACCO	330258	1,0392740058629406E-06
BEAUT	329930	1,0382418374554438E-06
SKIMP	329795	1,0378170120438218E-06
MICRA	329543	1,0370240046087937E-06
AGUES	329185	1,0358974305542699E-06
TASER	329160	1,0358187591817473E-06
TOLLY	328878	1,0349313460996922E-06
AMBOS	328826	1,0347677096448452E-06
GEEST	328817	1,034739387950737E-06
NOVAS	328700	1,0343712059273313E-06
CERIA	328592	1,0340313455980335E-06
PARDY	327799	1,0315358896616162E-06
ANURA	327603	1,030919106101039E-06
RECUT	327485	1,030547777222732E-06
BIDES	327420	1,0303432316541734E-06
SHITS	327390	1,0302488260071462E-06
BALAS	327308	1,029990783905272E-06
OBEAH	327229	1,0297421823681006E-06
OPING	327145	1,0294778465564246E-06
MALAM	326888	1,028669104846892E-06
SILES	326794	1,0283733004862072E-06
MISCH	326761	1,0282694542744773E-06
RAVER	326578	1,0276935798276118E-06
OLLER	326564	1,027649523858999E-06
STIES	326414	1,0271774956238634E-06
DERMA	326345	1,026960362635701E-06
BURRY	325923	1,0256323898675193E-06
SENTE	325653	1,024782739044275E-06
BOITE	325464	1,0241879834680041E-06
GREES	325240	1,0234830879702015E-06
PLASH	324976	1,0226523182763625E-06
LENSE	324689	1,021749170919803E-06
MARLE	324621	1,0215351847865415E-06
VERRA	324427	1,020924694935766E-06
BRAME	324376	1,0207642053358199E-06
NERVY	324366	1,0207327367868108E-06
WESTS	324279	1,0204589604104322E-06
CUSUM	324155	1,02006875040272E-06
SIFTS	323987	1,019540078779368E-06
CHANA	323952	1,0194299388578363E-06
VOCES	323701	1,0186400782777093E-06
SWAGS	323167	1,0169596577606263E-06
GIZMO	323088	1,0167110562234547E-06
STYLI	323014	1,0164781889607878E-06
TOTES	322881	1,0160596572589676E-06
HELIO	322789	1,0157701466080843E-06
FRATE	322655	1,0153484680513631E-06
KIRKS	322604	1,015187978451417E-06
INAPT	322415	1,014593222875146E-06
VIVAS	322352	1,014394971016389E-06
MONIE	322193	1,013894621087145E-06
FROSH	321931	1,0130701451031082E-06
PREPS	321618	1,012085179519125E-06
FILCH	321502	1,0117201443506202E-06
GESTS	320970	1,0100460175433388E-06
PISCO	320737	1,0093128003514281E-06
DHOWS	320476	1,008491471222292E-06
CADES	320255	1,0077960162891921E-06
ROTES	320132	1,0074089531363808E-06
COUDE	319893	1,0066568548150647E-06
TEREK	319552	1,0055837772938561E-06
PENDS	319284	1,0047404201804138E-06
CHARR	319018	1,0039033567767732E-06
HAWSE	318851	1,0033778320083222E-06
EALES	318777	1,0031449647456552E-06
GUYED	318529	1,0023645447302308E-06
UREAS	318359	1,0018295793970771E-06
JUTES	318151	1,001175033577689E-06
ALIYA	317909	1,00041349469167E-06
HAZAN	317614	9,994851724959032E-07
SOUSE	317596	9,994285291076869E-07
GURDY	317423	9,988841232098304E-07
PENES	316880	9,971753809986391E-07
PROIN	316840	9,97049506802603E-07
BATTA	316744	9,967474087321161E-07
GRISE	316713	9,966498562301881E-07
VEXES	316632	9,96394960983215E-07
ZAZEN	315605	9,93163140999986E-07
KOPJE	315461	9,927099938942556E-07
ARMER	315115	9,916211820985427E-07
VULGO	315111	9,91608594678939E-07
PETAR	314919	9,910043985379654E-07
WITAN	314919	9,910043985379654E-07
SENSA	314715	9,90362440138181E-07
FELLY	314699	9,903120904597664E-07
WADES	314669	9,902176848127392E-07
VISTO	314560	9,898746776285406E-07
ENIAC	314556	9,89862090208937E-07
MURTI	314440	9,89497055040432E-07
BLIPS	314418	9,894278242326121E-07
MEDII	314192	9,887166350250079E-07
HAKES	313518	9,86595654821798E-07
MALVA	313339	9,860323677945361E-07
BLEEP	313125	9,853589408457425E-07
GONER	312941	9,847799195439762E-07
STURE	312863	9,845344648617056E-07
LIRAS	312821	9,844022969558675E-07
FACIA	312729	9,841127863049844E-07
LYCRA	312701	9,84024674367759E-07
LUTED	312101	9,821365614272164E-07
MAKAR	312074	9,82051596344892E-07
TROAD	311820	9,81252295200062E-07
POOCH	311471	9,801540428396465E-07
BESTS	311403	9,79940056706385E-07
KAONS	311202	9,79307538871303E-07
FELCH	311189	9,792666297575914E-07
TIANS	311049	9,788260700714648E-07
GIRON	310644	9,775515938365984E-07
MULCT	310572	9,773250202837332E-07
CAPIZ	310458	9,769662788250302E-07
CAULD	310416	9,76834110919192E-07
MOSSO	309774	9,748138300728113E-07
ANTSY	309701	9,745841096650454E-07
LINOS	309695	9,7456522853564E-07
SAPOR	309691	9,745526411160363E-07
FENNY	309636	9,743795640964865E-07
GLITZ	309010	9,724096329285203E-07
DAMNS	308832	9,718494927561594E-07
HUZZA	308659	9,713050868583029E-07
SIPES	307844	9,687404001140656E-07
CORGI	307786	9,68557882529813E-07
LIMEN	307687	9,682463438946235E-07
PLUNK	307483	9,67604385494839E-07
FLAMM	307412	9,673809587968748E-07
FURCA	307222	9,667830563657028E-07
COPPY	307139	9,665218674089278E-07
SALAT	307133	9,665029862795224E-07
FRACT	306688	9,651026358486199E-07
FAVUS	306674	9,650585798800072E-07
REGES	306615	9,64872915440854E-07
RIMER	306606	9,648445937467457E-07
TYRED	306459	9,643820060763128E-07
SOUPY	306261	9,637589288059337E-07
HOPPY	306182	9,635103272687621E-07
SCUTE	305792	9,622830538574094E-07
EYRES	305555	9,61537249245895E-07
RETCH	305486	9,613201162577326E-07
MALIS	305005	9,598064790503974E-07
BENNE	304978	9,59721513968073E-07
CAINS	304857	9,593407445250637E-07
JULEP	304508	9,58242492164648E-07
GARNI	303978	9,565746590671686E-07
MOXIE	303885	9,562820015613843E-07
HALSE	303809	9,560428405889155E-07
HORAS	303533	9,55174308636266E-07
FLUNK	303446	9,549005322598873E-07
OPSIN	303357	9,546204621737068E-07
DATOS	303326	9,545229096717788E-07
PILCH	303222	9,541956367620846E-07
HUFFY	302825	9,529463353664256E-07
SHANS	302814	9,529117199625156E-07
MANED	302552	9,520872439784785E-07
BARER	302190	9,509480825043512E-07
HEMES	302047	9,504980822535218E-07
FARCY	302022	9,504194108809992E-07
MACER	301939	9,501582219242241E-07
VINAL	301709	9,49434445297016E-07
TORTE	301635	9,492015780343492E-07
WHINY	301134	9,476250037289959E-07
IODIC	300969	9,471057726703466E-07
VERTS	300714	9,46303324670616E-07
GODET	300698	9,462529749922015E-07
TATER	300475	9,455512263492998E-07
MOMUS	300221	9,447519252044701E-07
DOGES	300069	9,442736032595326E-07
WEFTS	300068	9,442704564046316E-07
LORDY	300020	9,441194073693882E-07
KERBS	299740	9,432382879971349E-07
PUMAS	299614	9,42841784279621E-07
TOQUE	299311	9,418882872446468E-07
ABORD	299242	9,416711542564844E-07
PRAMS	299192	9,415138115114393E-07
PAISA	299039	9,410323427116008E-07
MENTO	298997	9,409001748057628E-07
KROON	298839	9,404029717314199E-07
MINAR	298730	9,400599645472213E-07
FLEER	298604	9,396634608297074E-07
CERIC	298504	9,393487753396169E-07
BLORE	298376	9,389459779123011E-07
SPRIT	297987	9,377218513558492E-07
DONER	297815	9,371805923128937E-07
SLUTS	297396	9,358620601094147E-07
TARPS	297292	9,355347871997206E-07
KEFIR	297207	9,352673045331437E-07
IDEES	296876	9,342256955609443E-07
MILIA	296649	9,335113594984389E-07
SIDHE	296623	9,334295412710154E-07
SALMI	296523	9,33114855780925E-07
MARRI	296144	9,319221977734821E-07
RAMEN	296108	9,318089109970495E-07
SLURP	295851	9,310001692875171E-07
SHAMA	295817	9,308931762208864E-07
VODOU	295703	9,305344347621832E-07
SLOYD	295663	9,30408560566147E-07
MUCRO	295575	9,301316373348675E-07
AMICE	295479	9,298295392643806E-07
NEDDY	295427	9,296659028095336E-07
HONDS	295426	9,296627559546327E-07
BESOM	295332	9,293669515939476E-07
STRAD	295314	9,293103082057313E-07
DENCH	294515	9,267959711399086E-07
DIVIS	294491	9,267204466222868E-07
MUZAK	294355	9,262924743557638E-07
APERS	294241	9,259337328970607E-07
PANAX	294169	9,257071593441956E-07
MILER	293885	9,248134525523388E-07
CELLI	293813	9,245868789994736E-07
TICHY	293789	9,245113544818518E-07
FAYNE	293778	9,24476739077942E-07
TENUE	293731	9,243288368975994E-07
WHIPT	293592	9,238914240663737E-07
FLOCS	292616	9,208200936830909E-07
THEWS	292442	9,202725409303334E-07
FILUM	292412	9,201781352833062E-07
GAFFE	292032	9,189823304209625E-07
BRONC	291976	9,188061065465119E-07
SULKS	291599	9,176197422488708E-07
TYERS	291398	9,16987224413789E-07
XRAYS	291253	9,165309304531579E-07
SICHT	291203	9,163735877081127E-07
ALANG	291120	9,161123987513376E-07
PEWEE	291112	9,160872239121303E-07
EXEAT	290967	9,156309299514991E-07
LOOPY	290910	9,154515592221476E-07
NACHO	290562	9,143564537166328E-07
WEEPY	290483	9,141078521794614E-07
HIVED	290396	9,138340758030827E-07
RATUS	290335	9,136421176541275E-07
DAMAR	289712	9,11681627050864E-07
MORAS	289491	9,10986172117764E-07
SOWLE	289389	9,106651929178718E-07
BINES	289290	9,103536542826822E-07
IDYLS	289287	9,103442137179795E-07
PARVO	289267	9,102812766199615E-07
RATHE	289105	9,097714861260149E-07
VILLS	288956	9,0930260474578E-07
DEIFY	288914	9,091704368399421E-07
ROSHI	288731	9,085945623930766E-07
NERKA	288665	9,083868699696169E-07
RISUS	288616	9,082326740794725E-07
ARHAT	288245	9,07065190911237E-07
ELIDE	287910	9,060109945194339E-07
JOMON	287853	9,058316237900824E-07
DEMIC	287731	9,05447707492172E-07
SASSE	287592	9,050102946609463E-07
PIMAS	287444	9,045445601356124E-07
NOMES	287241	9,039057485907288E-07
CLEFS	286678	9,021340692815195E-07
MATAI	286597	9,018791740345462E-07
DENES	286001	9,000036485136071E-07
BILBY	285925	8,997644875411383E-07
GYRES	285736	8,991697319648674E-07
MATEY	285736	8,991697319648674E-07
BRUST	285478	8,98357843400434E-07
STEDE	285190	8,974515491889735E-07
SOUGH	285033	8,969574929695315E-07
YOKEL	285017	8,96907143291117E-07
PILAF	284989	8,968190313538917E-07
FOXED	284833	8,963281219893505E-07
LENTO	284537	8,953966529386828E-07
KYNDE	284468	8,951795199505204E-07
PACEY	284407	8,949875618015653E-07
FIRER	284264	8,945375615507359E-07
AMIES	283983	8,936532953235817E-07
MONIC	283427	8,919036439986787E-07
MEASE	283280	8,914410563282458E-07
RHOMB	283250	8,913466506812186E-07
AZOIC	283189	8,911546925322634E-07
EXPAT	283118	8,909312658342992E-07
LATHI	282650	8,894585377406758E-07
FRISE	282424	8,887473485330715E-07
PALLY	282283	8,883036419920439E-07
HOLMS	282236	8,881557398117014E-07
RELET	282163	8,879260194039353E-07
MUZZY	282072	8,876396556079531E-07
GNASH	281954	8,872683267296463E-07
CAMPY	281889	8,870637811610875E-07
SPEIR	281712	8,865067878436274E-07
LOGIA	281495	8,858239203301311E-07
HOOKY	281271	8,851190248323285E-07
DOGAN	281221	8,849616820872833E-07
SHIES	281087	8,845400035305621E-07
ERGON	281039	8,843889544953186E-07
PEPPY	280665	8,832120307623804E-07
ROWTH	280380	8,823151771156225E-07
SURAS	280274	8,819816104961267E-07
SMALT	280147	8,815819599237118E-07
TOADY	279894	8,807858056337829E-07
RATHA	279854	8,806599314377467E-07
SKUAS	279853	8,806567845828458E-07
TAPIS	279794	8,804711201436925E-07
RONNE	279703	8,801847563477101E-07
LIFER	279514	8,795900007714391E-07
ZIPPO	279437	8,793476929440696E-07
NABIS	279416	8,792816089911505E-07
HAULM	279327	8,7900153890497E-07
SEDES	279193	8,785798603482489E-07
LOUPE	279174	8,785200701051316E-07
WHELK	278615	8,76760978215526E-07
ONERS	278440	8,762102786078677E-07
GALAS	278263	8,756532852904076E-07
PYRES	278147	8,752882501219026E-07
GIRTS	277805	8,742120257457933E-07
TOROS	277766	8,74089298404658E-07
ZINEB	277521	8,733183189539364E-07
KARRI	277500	8,732522350010174E-07
HOSED	276948	8,71515171095718E-07
GALAX	276572	8,703319536529779E-07
SWAGE	276530	8,701997857471399E-07
DINGE	276387	8,697497854963106E-07
HYSON	276353	8,696427924296798E-07
GALLY	276307	8,694980371042383E-07
TENNO	276181	8,691015333867242E-07
NERDY	275957	8,683966378889216E-07
RUDIS	275857	8,680819523988311E-07
BUNTY	275575	8,671945393167761E-07
LAVED	275561	8,671504833481635E-07
TOCKS	275493	8,66936497214902E-07
CURER	275316	8,663795038974418E-07
IMPRO	275274	8,662473359916038E-07
KEMPT	275098	8,656934895290446E-07
MORIA	275038	8,655046782349904E-07
ROUST	274678	8,643718104706647E-07
HAYLE	274624	8,642018803060158E-07
TURFY	274157	8,627322990672935E-07
PERIS	273987	8,621973337341396E-07
HOKEY	273855	8,617819488872202E-07
PLEBE	273657	8,611588716168412E-07
KELTS	273638	8,610990813737239E-07
ENVOI	273512	8,6070257765621E-07
GRIOT	273041	8,592204089978839E-07
OGHAM	272892	8,587515276176491E-07
CUING	272890	8,587452339078474E-07
TENIA	272801	8,584651638216668E-07
NINER	272681	8,580875412335582E-07
PAPAW	272609	8,578609676806931E-07
NEAPS	272505	8,57533694770999E-07
KARNS	272450	8,573606177514493E-07
TOTED	272368	8,571025756495751E-07
FLOTA	272211	8,566085194301331E-07
PARCH	272141	8,563882395870698E-07
TOFTS	271868	8,555291481991229E-07
SANGO	271358	8,539242521996615E-07
FANES	271265	8,536315946938774E-07
MANEB	271110	8,531438321842372E-07
ADDLE	270967	8,526938319334078E-07
